1,1680983870478
1,1680983870493
1,1680983870508
1,1680983870523
1,1680983870538
1,1680983870554
1,1680983870569
1,1680983870585
1,1680983870599
1,1680983870615
1,1680983870630
1,1680983870646
1,1680983870662
1,1680983870675
1,1680983870691
1,1680983870706
1,1680983870722
1,1680983870737
1,1680983870753
1,1680983870768
1,1680983870783
1,1680983870799
1,1680983870815
1,1680983870831
1,1680983870846
1,1680983870862
1,1680983870878
1,1680983870909
1,1680983870924
1,1680983870940
1,1680983870955
1,1680983870971
1,1680983870985
1,1680983871001
1,1680983871016
1,1680983871032
1,1680983871047
1,1680983871060
1,1680983871074
1,1680983871089
1,1680983871103
1,1680983871119
1,1680983871134
1,1680983871165
1,1680983871179
1,1680983871195
1,1680983871210
1,1680983871211
1,1680983871226
1,1680983871242
1,1680983871257
1,1680983871271
1,1680983871287
1,1680983871303
1,1680983871317
1,1680983871332
1,1680983871348
1,1680983871362
1,1680983871378
1,1680983871393
1,1680983871409
1,1680983871425
1,1680983871440
1,1680983871455
1,1680983871456
1,1680983871471
1,1680983871487
1,1680983871503
1,1680983871518
1,1680983871532
1,1680983871545
1,1680983871561
1,1680983871576
1,1680983871591
1,1680983871606
1,1680983871621
1,1680983871635
1,1680983871651
1,1680983871665
1,1680983871681
1,1680983871696
1,1680983871712
1,1680983871727
1,1680983871741
1,1680983871756
1,1680983871772
1,1680983871786
1,1680983871801
1,1680983871814
1,1680983871829
1,1680983871845
1,1680983871858
1,1680983871874
1,1680983871889
1,1680983871902
1,1680983871918
1,1680983871933
1,1680983871949
1,1680983871963
1,1680983871979
1,1680983871995
1,1680983872009
1,1680983872025
1,1680983872041
1,1680983872057
1,1680983872070
1,1680983872085
1,1680983872099
1,1680983872115
1,1680983872130
1,1680983872146
1,1680983872161
1,1680983872177
1,1680983872193
1,1680983872209
1,1680983872224
1,1680983872240
1,1680983872256
1,1680983872271
1,1680983872286
1,1680983872301
1,1680983872315
1,1680983872330
1,1680983872343
1,1680983872359
1,1680983872373
1,1680983872404
1,1680983872419
1,1680983872432
1,1680983872448
1,1680983872464
1,1680983872480
1,1680983872494
1,1680983872510
1,1680983872524
1,1680983872539
1,1680983872553
1,1680983872569
1,1680983872582
1,1680983872598
1,1680983872614
1,1680983872630
1,1680983872646
1,1680983872662
1,1680983872678
1,1680983872693
1,1680983872693
1,1680983872705
1,1680983872720
1,1680983872734
1,1680983872747
1,1680983872761
1,1680983872774
1,1680983872790
1,1680983872804
1,1680983872817
1,1680983872832
1,1680983872846
1,1680983872862
1,1680983872877
1,1680983872893
1,1680983872907
1,1680983872922
1,1680983872935
1,1680983872950
1,1680983872964
1,1680983872980
1,1680983872996
1,1680983873009
1,1680983873025
1,1680983873040
1,1680983873056
1,1680983873071
1,1680983873085
1,1680983873100
1,1680983873116
1,1680983873132
1,1680983873145
1,1680983873161
1,1680983873174
1,1680983873190
1,1680983873206
1,1680983873222
1,1680983873235
1,1680983873250
1,1680983873266
1,1680983873281
1,1680983873295
1,1680983873311
1,1680983873325
1,1680983873341
1,1680983873355
1,1680983873370
1,1680983873386
1,1680983873401
1,1680983873416
1,1680983873431
1,1680983873447
1,1680983873463
1,1680983873477
1,1680983873493
1,1680983873509
1,1680983873524
1,1680983873538
1,1680983873553
1,1680983873568
1,1680983873582
1,1680983873598
1,1680983873614
1,1680983873630
1,1680983873645
1,1680983873659
1,1680983873675
1,1680983873691
1,1680983873706
1,1680983873721
1,1680983873735
1,1680983873750
1,1680983873766
1,1680983873782
1,1680983873798
1,1680983873814
1,1680983873829
1,1680983873843
1,1680983873858
1,1680983873874
1,1680983873887
1,1680983873903
1,1680983873933
1,1680983873947
1,1680983873963
1,1680983873976
1,1680983873989
1,1680983874005
1,1680983874021
1,1680983874037
1,1680983874052
1,1680983874068
1,1680983874084
1,1680983874099
1,1680983874115
1,1680983874130
1,1680983874144
1,1680983874160
1,1680983874174
1,1680983874189
1,1680983874205
1,1680983874221
1,1680983874221
1,1680983874237
1,1680983874251
1,1680983874265
1,1680983874281
1,1680983874295
1,1680983874309
1,1680983874340
1,1680983874356
1,1680983874372
1,1680983874386
1,1680983874401
1,1680983874417
1,1680983874433
1,1680983874448
1,1680983874463
1,1680983874478
1,1680983874494
1,1680983874510
1,1680983874525
1,1680983874540
1,1680983874555
1,1680983874571
1,1680983874587
1,1680983874603
1,1680983874618
1,1680983874634
1,1680983874634
1,1680983874650
1,1680983874664
1,1680983874680
1,1680983874696
1,1680983874711
1,1680983874727
1,1680983874743
1,1680983874759
1,1680983874774
1,1680983874790
1,1680983874806
1,1680983874822
1,1680983874838
1,1680983874853
1,1680983874868
1,1680983874882
1,1680983874898
1,1680983874913
1,1680983874929
1,1680983874945
1,1680983874961
1,1680983874975
1,1680983874991
1,1680983875004
1,1680983875019
1,1680983875034
1,1680983875050
1,1680983875065
1,1680983875081
1,1680983875096
1,1680983875110
1,1680983875124
1,1680983875140
1,1680983875156
1,1680983875171
1,1680983875187
1,1680983875200
1,1680983875215
1,1680983875231
1,1680983875245
1,1680983875261
1,1680983875276
1,1680983875291
1,1680983875307
1,1680983875323
1,1680983875336
1,1680983875351
1,1680983875365
1,1680983875381
1,1680983875396
1,1680983875411
1,1680983875427
1,1680983875441
1,1680983875457
1,1680983875473
1,1680983875488
1,1680983875504
1,1680983875517
1,1680983875533
1,1680983875548
1,1680983875563
1,1680983875576
1,1680983875591
1,1680983875606
1,1680983875622
1,1680983875636
1,1680983875651
1,1680983875666
1,1680983875680
1,1680983875694
1,1680983875707
1,1680983875723
1,1680983875738
1,1680983875754
1,1680983875770
1,1680983875786
1,1680983875799
1,1680983875812
1,1680983875824
1,1680983875840
1,1680983875856
1,1680983875871
1,1680983875887
1,1680983875903
1,1680983875919
1,1680983875935
1,1680983875950
1,1680983875966
1,1680983875980
1,1680983875994
1,1680983876008
1,1680983876024
1,1680983876039
1,1680983876055
1,1680983876068
1,1680983876082
1,1680983876095
1,1680983876111
1,1680983876127
1,1680983876142
1,1680983876158
1,1680983876173
1,1680983876189
1,1680983876203
1,1680983876219
1,1680983876233
1,1680983876248
1,1680983876264
1,1680983876278
1,1680983876309
1,1680983876323
1,1680983876337
1,1680983876353
1,1680983876369
1,1680983876384
1,1680983876399
1,1680983876415
1,1680983876430
1,1680983876446
1,1680983876462
1,1680983876477
1,1680983876491
1,1680983876507
1,1680983876521
1,1680983876534
1,1680983876549
1,1680983876565
1,1680983876578
1,1680983876594
1,1680983876594
1,1680983876610
1,1680983876624
1,1680983876640
1,1680983876653
1,1680983876668
1,1680983876684
1,1680983876700
1,1680983876716
1,1680983876731
1,1680983876746
1,1680983876760
1,1680983876776
1,1680983876791
1,1680983876806
1,1680983876822
1,1680983876835
1,1680983876849
1,1680983876865
1,1680983876880
1,1680983876895
1,1680983876910
1,1680983876924
1,1680983876940
1,1680983876955
1,1680983876971
1,1680983876984
1,1680983876999
1,1680983877013
1,1680983877027
1,1680983877042
1,1680983877057
1,1680983877073
1,1680983877086
1,1680983877101
1,1680983877115
1,1680983877129
1,1680983877145
1,1680983877161
1,1680983877174
1,1680983877190
1,1680983877204
1,1680983877220
1,1680983877235
1,1680983877251
1,1680983877264
1,1680983877278
1,1680983877294
1,1680983877310
1,1680983877325
1,1680983877341
1,1680983877356
1,1680983877372
1,1680983877387
1,1680983877402
1,1680983877418
1,1680983877432
1,1680983877448
1,1680983877462
1,1680983877475
1,1680983877490
1,1680983877506
1,1680983877521
1,1680983877535
1,1680983877548
1,1680983877563
1,1680983877578
1,1680983877594
1,1680983877608
1,1680983877623
1,1680983877639
1,1680983877655
1,1680983877671
1,1680983877687
1,1680983877703
1,1680983877719
1,1680983877734
1,1680983877749
1,1680983877765
1,1680983877781
1,1680983877796
1,1680983877811
1,1680983877825
1,1680983877841
1,1680983877856
1,1680983877871
1,1680983877887
1,1680983877900
1,1680983877915
1,1680983877931
1,1680983877947
1,1680983877963
1,1680983877977
1,1680983877991
1,1680983878004
1,1680983878020
1,1680983878035
1,1680983878050
1,1680983878066
1,1680983878082
1,1680983878098
1,1680983878110
1,1680983878126
1,1680983878142
1,1680983878158
1,1680983878174
1,1680983878190
1,1680983878205
1,1680983878218
1,1680983878232
1,1680983878248
1,1680983878263
1,1680983878278
1,1680983878294
1,1680983878310
1,1680983878326
1,1680983878341
1,1680983878355
1,1680983878371
1,1680983878385
1,1680983878398
1,1680983878414
1,1680983878428
1,1680983878442
1,1680983878458
1,1680983878471
1,1680983878486
1,1680983878502
1,1680983878518
1,1680983878531
1,1680983878545
1,1680983878561
1,1680983878577
1,1680983878593
1,1680983878608
1,1680983878624
1,1680983878638
1,1680983878654
1,1680983878670
1,1680983878686
1,1680983878701
1,1680983878715
1,1680983878731
1,1680983878746
1,1680983878760
1,1680983878774
1,1680983878790
1,1680983878805
1,1680983878821
1,1680983878837
1,1680983878853
1,1680983878869
1,1680983878884
1,1680983878899
1,1680983878915
1,1680983878929
1,1680983878943
1,1680983878959
1,1680983878973
1,1680983878988
1,1680983879004
1,1680983879019
1,1680983879035
1,1680983879051
1,1680983879066
1,1680983879081
1,1680983879097
1,1680983879112
1,1680983879128
1,1680983879144
1,1680983879159
1,1680983879175
1,1680983879191
1,1680983879207
1,1680983879223
1,1680983879238
1,1680983879253
1,1680983879268
1,1680983879283
1,1680983879298
1,1680983879314
1,1680983879330
1,1680983879344
1,1680983879359
1,1680983879373
1,1680983879387
1,1680983879403
1,1680983879419
1,1680983879432
1,1680983879447
1,1680983879462
1,1680983879478
1,1680983879494
1,1680983879510
1,1680983879525
1,1680983879541
1,1680983879554
1,1680983879570
1,1680983879586
1,1680983879602
1,1680983879616
1,1680983879631
1,1680983879643
1,1680983879657
1,1680983879673
1,1680983879687
1,1680983879702
1,1680983879715
1,1680983879729
1,1680983879745
1,1680983879760
1,1680983879774
1,1680983879788
1,1680983879803
1,1680983879816
1,1680983879831
1,1680983879846
1,1680983879862
1,1680983879877
1,1680983879893
1,1680983879908
1,1680983879924
1,1680983879940
1,1680983879955
1,1680983879969
1,1680983879984
1,1680983880000
1,1680983880016
1,1680983880032
1,1680983880048
1,1680983880062
1,1680983880078
1,1680983880094
1,1680983880110
1,1680983880123
1,1680983880137
1,1680983880152
1,1680983880166
1,1680983880182
1,1680983880197
1,1680983880213
1,1680983880228
1,1680983880243
1,1680983880257
1,1680983880270
1,1680983880285
1,1680983880301
1,1680983880317
1,1680983880332
1,1680983880347
1,1680983880360
1,1680983880376
1,1680983880391
1,1680983880407
1,1680983880420
1,1680983880436
1,1680983880452
1,1680983880468
1,1680983880484
1,1680983880498
1,1680983880510
1,1680983880526
1,1680983880541
1,1680983880555
1,1680983880572
1,1680983880585
1,1680983880601
1,1680983880617
1,1680983880632
1,1680983880646
1,1680983880662
1,1680983880678
1,1680983880693
1,1680983880709
1,1680983880724
1,1680983880738
1,1680983880752
1,1680983880768
1,1680983880784
1,1680983880797
1,1680983880813
1,1680983880826
1,1680983880842
1,1680983880858
1,1680983880871
1,1680983880886
1,1680983880902
1,1680983880917
1,1680983880931
1,1680983880946
1,1680983880962
1,1680983880978
1,1680983880992
1,1680983881008
1,1680983881023
1,1680983881039
1,1680983881055
1,1680983881068
1,1680983881083
1,1680983881099
1,1680983881113
1,1680983881128
1,1680983881143
1,1680983881158
1,1680983881174
1,1680983881190
1,1680983881206
1,1680983881219
1,1680983881235
1,1680983881249
1,1680983881262
1,1680983881278
1,1680983881294
1,1680983881309
1,1680983881324
1,1680983881340
1,1680983881353
1,1680983881367
1,1680983881382
1,1680983881398
1,1680983881413
1,1680983881428
1,1680983881443
1,1680983881457
1,1680983881472
1,1680983881488
1,1680983881504
1,1680983881518
1,1680983881534
1,1680983881549
1,1680983881565
1,1680983881586
1,1680983881599
1,1680983881615
1,1680983881631
1,1680983881646
1,1680983881662
1,1680983881678
1,1680983881691
1,1680983881707
1,1680983881723
1,1680983881739
1,1680983881752
1,1680983881766
1,1680983881782
1,1680983881797
1,1680983881813
1,1680983881829
1,1680983881855
1,1680983881873
1,1680983881887
1,1680983881903
1,1680983881916
1,1680983881930
1,1680983881945
1,1680983881959
1,1680983881975
1,1680983881989
1,1680983882004
1,1680983882020
1,1680983882033
1,1680983882049
1,1680983882065
1,1680983882081
1,1680983882095
1,1680983882110
1,1680983882125
1,1680983882141
1,1680983882157
1,1680983882173
1,1680983882187
1,1680983882203
1,1680983882217
1,1680983882232
1,1680983882246
1,1680983882262
1,1680983882278
1,1680983882293
1,1680983882308
1,1680983882324
1,1680983882339
1,1680983882355
1,1680983882371
1,1680983882385
1,1680983882400
1,1680983882414
1,1680983882427
1,1680983882443
1,1680983882457
1,1680983882472
1,1680983882488
1,1680983882503
1,1680983882519
1,1680983882533
1,1680983882549
1,1680983882565
1,1680983882581
1,1680983882595
1,1680983882610
1,1680983882625
1,1680983882641
1,1680983882657
1,1680983882670
1,1680983882686
1,1680983882702
1,1680983882718
1,1680983882734
1,1680983882750
1,1680983882766
1,1680983882780
1,1680983882794
1,1680983882807
1,1680983882823
1,1680983882837
1,1680983882853
1,1680983882868
1,1680983882884
1,1680983882899
1,1680983882915
1,1680983882929
1,1680983882945
1,1680983882958
1,1680983882974
1,1680983882989
1,1680983883004
1,1680983883020
1,1680983883036
1,1680983883052
1,1680983883067
1,1680983883081
1,1680983883096
1,1680983883110
1,1680983883125
1,1680983883140
1,1680983883155
1,1680983883171
1,1680983883187
1,1680983883200
1,1680983883215
1,1680983883231
1,1680983883247
1,1680983883260
1,1680983883276
1,1680983883292
1,1680983883307
1,1680983883320
1,1680983883335
1,1680983883350
1,1680983883366
1,1680983883382
1,1680983883398
1,1680983883414
1,1680983883428
1,1680983883441
1,1680983883457
1,1680983883473
1,1680983883488
1,1680983883504
1,1680983883520
1,1680983883536
1,1680983883552
1,1680983883566
1,1680983883579
1,1680983883595
1,1680983883611
1,1680983883626
1,1680983883641
1,1680983883657
1,1680983883672
1,1680983883688
1,1680983883702
1,1680983883717
1,1680983883733
1,1680983883748
1,1680983883763
1,1680983883778
1,1680983883794
1,1680983883808
1,1680983883822
1,1680983883835
1,1680983883849
1,1680983883863
1,1680983883877
1,1680983883892
1,1680983883908
1,1680983883921
1,1680983883937
1,1680983883951
1,1680983883963
1,1680983883978
1,1680983883994
1,1680983884008
1,1680983884024
1,1680983884039
1,1680983884053
1,1680983884069
1,1680983884082
1,1680983884097
1,1680983884112
1,1680983884126
1,1680983884142
1,1680983884155
1,1680983884171
1,1680983884187
1,1680983884201
1,1680983884220
1,1680983884235
1,1680983884248
1,1680983884264
1,1680983884279
1,1680983884294
1,1680983884310
1,1680983884323
1,1680983884339
1,1680983884354
1,1680983884370
1,1680983884386
1,1680983884402
1,1680983884418
1,1680983884432
1,1680983884448
1,1680983884464
1,1680983884480
1,1680983884508
1,1680983884524
1,1680983884540
1,1680983884556
1,1680983884572
1,1680983884588
1,1680983884603
1,1680983884616
1,1680983884631
1,1680983884645
1,1680983884659
1,1680983884675
1,1680983884690
1,1680983884706
1,1680983884722
1,1680983884735
1,1680983884751
1,1680983884766
1,1680983884781
1,1680983884797
1,1680983884797
1,1680983884812
1,1680983884828
1,1680983884841
1,1680983884857
1,1680983884873
1,1680983884886
1,1680983884902
1,1680983884915
1,1680983884929
1,1680983884944
1,1680983884957
1,1680983884973
1,1680983884989
1,1680983885005
1,1680983885020
1,1680983885034
1,1680983885050
1,1680983885065
1,1680983885081
1,1680983885096
1,1680983885112
1,1680983885126
1,1680983885142
1,1680983885157
1,1680983885172
1,1680983885188
1,1680983885204
1,1680983885220
1,1680983885236
1,1680983885250
1,1680983885266
1,1680983885280
1,1680983885293
1,1680983885309
1,1680983885324
1,1680983885339
1,1680983885355
1,1680983885370
1,1680983885386
1,1680983885401
1,1680983885417
1,1680983885433
1,1680983885449
1,1680983885465
1,1680983885481
1,1680983885497
1,1680983885515
1,1680983885530
1,1680983885543
1,1680983885557
1,1680983885572
1,1680983885585
1,1680983885601
1,1680983885617
1,1680983885633
1,1680983885648
1,1680983885662
1,1680983885677
1,1680983885690
1,1680983885703
1,1680983885718
1,1680983885734
1,1680983885750
1,1680983885766
1,1680983885781
1,1680983885797
1,1680983885813
1,1680983885829
1,1680983885844
1,1680983885858
1,1680983885873
1,1680983885889
1,1680983885904
1,1680983885918
1,1680983885934
1,1680983885950
1,1680983885966
1,1680983885979
1,1680983885995
1,1680983886009
1,1680983886024
1,1680983886037
1,1680983886053
1,1680983886067
1,1680983886082
1,1680983886096
1,1680983886110
1,1680983886124
1,1680983886139
1,1680983886155
1,1680983886168
1,1680983886182
1,1680983886198
1,1680983886211
1,1680983886227
1,1680983886242
1,1680983886258
1,1680983886272
1,1680983886288
1,1680983886304
1,1680983886317
1,1680983886330
1,1680983886343
1,1680983886357
1,1680983886373
1,1680983886389
1,1680983886404
1,1680983886420
1,1680983886436
1,1680983886452
1,1680983886465
1,1680983886481
1,1680983886496
1,1680983886512
1,1680983886527
1,1680983886542
1,1680983886558
1,1680983886570
1,1680983886586
1,1680983886602
1,1680983886618
1,1680983886634
1,1680983886647
1,1680983886663
1,1680983886695
1,1680983886708
1,1680983886721
1,1680983886735
1,1680983886750
1,1680983886763
1,1680983886779
1,1680983886809
1,1680983886824
1,1680983886839
1,1680983886855
1,1680983886871
1,1680983886885
1,1680983886900
1,1680983886916
1,1680983886932
1,1680983886947
1,1680983886963
1,1680983886979
1,1680983886993
1,1680983886993
1,1680983887008
1,1680983887021
1,1680983887036
1,1680983887051
1,1680983887067
1,1680983887082
1,1680983887098
1,1680983887098
1,1680983887114
1,1680983887129
1,1680983887145
1,1680983887160
1,1680983887174
1,1680983887188
1,1680983887204
1,1680983887220
1,1680983887235
1,1680983887251
1,1680983887266
1,1680983887282
1,1680983887295
1,1680983887311
1,1680983887342
1,1680983887358
1,1680983887371
1,1680983887387
1,1680983887403
1,1680983887419
1,1680983887434
1,1680983887450
1,1680983887466
1,1680983887482
1,1680983887498
1,1680983887510
1,1680983887527
1,1680983887541
1,1680983887557
1,1680983887572
1,1680983887588
1,1680983887604
1,1680983887619
1,1680983887634
1,1680983887634
1,1680983887648
1,1680983887664
1,1680983887680
1,1680983887696
1,1680983887712
1,1680983887727
1,1680983887743
1,1680983887759
1,1680983887775
1,1680983887790
1,1680983887806
1,1680983887822
1,1680983887835
1,1680983887851
1,1680983887864
1,1680983887878
1,1680983887894
1,1680983887907
1,1680983887923
1,1680983887938
1,1680983887952
1,1680983887967
1,1680983887983
1,1680983887999
1,1680983888014
1,1680983888030
1,1680983888045
1,1680983888061
1,1680983888076
1,1680983888091
1,1680983888106
1,1680983888122
1,1680983888138
1,1680983888153
1,1680983888168
1,1680983888184
1,1680983888199
1,1680983888214
1,1680983888227
1,1680983888241
1,1680983888254
1,1680983888269
1,1680983888284
1,1680983888298
1,1680983888314
1,1680983888328
1,1680983888342
1,1680983888358
1,1680983888372
1,1680983888385
1,1680983888401
1,1680983888417
1,1680983888433
1,1680983888448
1,1680983888463
1,1680983888479
1,1680983888493
1,1680983888509
1,1680983888524
1,1680983888540
1,1680983888556
1,1680983888572
1,1680983888587
1,1680983888603
1,1680983888619
1,1680983888635
1,1680983888650
1,1680983888664
1,1680983888680
1,1680983888696
1,1680983888711
1,1680983888727
1,1680983888743
1,1680983888758
1,1680983888773
1,1680983888787
1,1680983888803
1,1680983888819
1,1680983888834
1,1680983888849
1,1680983888865
1,1680983888880
1,1680983888896
1,1680983888912
1,1680983888928
1,1680983888943
1,1680983888958
1,1680983888971
1,1680983888985
1,1680983889000
1,1680983889014
1,1680983889030
1,1680983889046
1,1680983889061
1,1680983889077
1,1680983889092
1,1680983889108
1,1680983889123
1,1680983889139
1,1680983889154
1,1680983889168
1,1680983889182
1,1680983889198
1,1680983889214
1,1680983889229
1,1680983889245
1,1680983889261
1,1680983889277
1,1680983889293
1,1680983889308
1,1680983889321
1,1680983889334
1,1680983889350
1,1680983889366
1,1680983889382
1,1680983889413
1,1680983889429
1,1680983889445
1,1680983889459
1,1680983889473
1,1680983889489
1,1680983889505
1,1680983889520
1,1680983889534
1,1680983889549
1,1680983889564
1,1680983889579
1,1680983889595
1,1680983889611
1,1680983889627
1,1680983889641
1,1680983889657
1,1680983889673
1,1680983889688
1,1680983889704
1,1680983889704
1,1680983889720
1,1680983889734
1,1680983889750
1,1680983889765
1,1680983889781
1,1680983889795
1,1680983889811
1,1680983889826
1,1680983889842
1,1680983889856
1,1680983889872
1,1680983889887
1,1680983889903
1,1680983889919
1,1680983889934
1,1680983889950
1,1680983889964
1,1680983889979
1,1680983889995
1,1680983890011
1,1680983890026
1,1680983890042
1,1680983890058
1,1680983890073
1,1680983890089
1,1680983890105
1,1680983890121
1,1680983890134
1,1680983890150
1,1680983890166
1,1680983890182
1,1680983890198
1,1680983890214
1,1680983890229
1,1680983890245
1,1680983890258
1,1680983890271
1,1680983890286
1,1680983890302
1,1680983890318
1,1680983890333
1,1680983890349
1,1680983890365
1,1680983890381
1,1680983890396
1,1680983890412
1,1680983890428
1,1680983890442
1,1680983890458
1,1680983890473
1,1680983890489
1,1680983890505
1,1680983890521
1,1680983890537
1,1680983890553
1,1680983890568
1,1680983890583
1,1680983890599
1,1680983890615
1,1680983890629
1,1680983890645
1,1680983890658
1,1680983890673
1,1680983890687
1,1680983890702
1,1680983890714
1,1680983890730
1,1680983890746
1,1680983890762
1,1680983890777
1,1680983890793
1,1680983890809
1,1680983890825
1,1680983890841
1,1680983890856
1,1680983890872
1,1680983890887
1,1680983890903
1,1680983890919
1,1680983890935
1,1680983890950
1,1680983890965
1,1680983890978
1,1680983890991
1,1680983891007
1,1680983891023
1,1680983891038
1,1680983891054
1,1680983891070
1,1680983891086
1,1680983891099
1,1680983891114
1,1680983891129
1,1680983891144
1,1680983891160
1,1680983891176
1,1680983891189
1,1680983891205
1,1680983891220
1,1680983891234
1,1680983891249
1,1680983891265
1,1680983891280
1,1680983891294
1,1680983891308
1,1680983891323
1,1680983891339
1,1680983891354
1,1680983891370
1,1680983891384
1,1680983891400
1,1680983891415
1,1680983891429
1,1680983891444
1,1680983891459
1,1680983891475
1,1680983891489
1,1680983891505
1,1680983891521
1,1680983891536
1,1680983891551
1,1680983891567
1,1680983891583
1,1680983891599
1,1680983891615
1,1680983891631
1,1680983891643
1,1680983891659
1,1680983891675
1,1680983891690
1,1680983891704
1,1680983891720
1,1680983891734
1,1680983891749
1,1680983891763
1,1680983891779
1,1680983891810
1,1680983891826
1,1680983891841
1,1680983891857
1,1680983891870
1,1680983891886
1,1680983891900
1,1680983891913
1,1680983891929
1,1680983891945
1,1680983891961
1,1680983891977
1,1680983891992
1,1680983892006
1,1680983892022
1,1680983892037
1,1680983892052
1,1680983892065
1,1680983892081
1,1680983892097
1,1680983892097
1,1680983892113
1,1680983892129
1,1680983892143
1,1680983892156
1,1680983892172
1,1680983892188
1,1680983892204
1,1680983892220
1,1680983892235
1,1680983892251
1,1680983892267
1,1680983892283
1,1680983892297
1,1680983892310
1,1680983892325
1,1680983892339
1,1680983892355
1,1680983892369
1,1680983892384
1,1680983892399
1,1680983892415
1,1680983892431
1,1680983892446
1,1680983892461
1,1680983892474
1,1680983892490
1,1680983892506
1,1680983892522
1,1680983892537
1,1680983892551
1,1680983892567
1,1680983892582
1,1680983892598
1,1680983892614
1,1680983892630
1,1680983892645
1,1680983892659
1,1680983892674
1,1680983892690
1,1680983892702
1,1680983892718
1,1680983892732
1,1680983892748
1,1680983892764
1,1680983892780
1,1680983892795
1,1680983892811
1,1680983892827
1,1680983892843
1,1680983892858
1,1680983892873
1,1680983892889
1,1680983892905
1,1680983892918
1,1680983892933
1,1680983892949
1,1680983892965
1,1680983892980
1,1680983892996
1,1680983893012
1,1680983893028
1,1680983893042
1,1680983893058
1,1680983893071
1,1680983893087
1,1680983893101
1,1680983893117
1,1680983893133
1,1680983893149
1,1680983893162
1,1680983893177
1,1680983893190
1,1680983893206
1,1680983893219
1,1680983893234
1,1680983893249
1,1680983893265
1,1680983893279
1,1680983893294
1,1680983893309
1,1680983893324
1,1680983893340
1,1680983893356
1,1680983893370
1,1680983893384
1,1680983893415
1,1680983893431
1,1680983893447
1,1680983893463
1,1680983893478
1,1680983893494
1,1680983893510
1,1680983893526
1,1680983893542
1,1680983893556
1,1680983893572
1,1680983893585
1,1680983893601
1,1680983893617
1,1680983893633
1,1680983893649
1,1680983893664
1,1680983893677
1,1680983893693
1,1680983893707
1,1680983893707
1,1680983893721
1,1680983893736
1,1680983893752
1,1680983893766
1,1680983893782
1,1680983893795
1,1680983893811
1,1680983893824
1,1680983893840
1,1680983893853
1,1680983893869
1,1680983893884
1,1680983893900
1,1680983893916
1,1680983893932
1,1680983893948
1,1680983893963
1,1680983893979
1,1680983893994
1,1680983894007
1,1680983894023
1,1680983894039
1,1680983894055
1,1680983894070
1,1680983894086
1,1680983894102
1,1680983894118
1,1680983894133
1,1680983894149
1,1680983894164
1,1680983894180
1,1680983894194
1,1680983894207
1,1680983894223
1,1680983894237
1,1680983894253
1,1680983894269
1,1680983894282
1,1680983894298
1,1680983894314
1,1680983894330
1,1680983894345
1,1680983894360
1,1680983894376
1,1680983894390
1,1680983894404
1,1680983894420
1,1680983894435
1,1680983894449
1,1680983894464
1,1680983894480
1,1680983894496
1,1680983894512
1,1680983894527
1,1680983894543
1,1680983894559
1,1680983894575
1,1680983894591
1,1680983894606
1,1680983894620
1,1680983894636
1,1680983894652
1,1680983894668
1,1680983894681
1,1680983894696
1,1680983894710
1,1680983894726
1,1680983894739
1,1680983894755
1,1680983894771
1,1680983894786
1,1680983894801
1,1680983894817
1,1680983894833
1,1680983894849
1,1680983894865
1,1680983894880
1,1680983894896
1,1680983894911
1,1680983894927
1,1680983894943
1,1680983894955
1,1680983894971
1,1680983894986
1,1680983895002
1,1680983895018
1,1680983895032
1,1680983895048
1,1680983895064
1,1680983895079
1,1680983895095
1,1680983895111
1,1680983895127
1,1680983895143
1,1680983895159
1,1680983895174
1,1680983895188
1,1680983895203
1,1680983895219
1,1680983895235
1,1680983895248
1,1680983895263
1,1680983895277
1,1680983895292
1,1680983895308
1,1680983895323
1,1680983895337
1,1680983895353
1,1680983895369
1,1680983895400
1,1680983895416
1,1680983895432
1,1680983895447
1,1680983895461
1,1680983895475
1,1680983895490
1,1680983895506
1,1680983895521
1,1680983895537
1,1680983895553
1,1680983895569
1,1680983895583
1,1680983895599
1,1680983895613
1,1680983895627
1,1680983895642
1,1680983895658
1,1680983895674
1,1680983895690
1,1680983895690
1,1680983895704
1,1680983895720
1,1680983895735
1,1680983895751
1,1680983895767
1,1680983895796
1,1680983895812
1,1680983895828
1,1680983895844
1,1680983895859
1,1680983895875
1,1680983895891
1,1680983895904
1,1680983895920
1,1680983895934
1,1680983895950
1,1680983895965
1,1680983895981
1,1680983895996
1,1680983896011
1,1680983896027
1,1680983896041
1,1680983896057
1,1680983896078
1,1680983896093
1,1680983896093
1,1680983896107
1,1680983896123
1,1680983896139
1,1680983896152
1,1680983896167
1,1680983896180
1,1680983896200
1,1680983896220
1,1680983896234
1,1680983896250
1,1680983896263
1,1680983896277
1,1680983896291
1,1680983896305
1,1680983896319
1,1680983896335
1,1680983896350
1,1680983896366
1,1680983896379
1,1680983896411
1,1680983896427
1,1680983896439
1,1680983896455
1,1680983896470
1,1680983896485
1,1680983896501
1,1680983896516
1,1680983896532
1,1680983896546
1,1680983896559
1,1680983896572
1,1680983896588
1,1680983896604
1,1680983896620
1,1680983896633
1,1680983896649
1,1680983896662
1,1680983896678
1,1680983896692
1,1680983896695
1,1680983896705
1,1680983896721
1,1680983896735
1,1680983896750
1,1680983896766
1,1680983896780
1,1680983896796
1,1680983896810
1,1680983896824
1,1680983896839
1,1680983896854
1,1680983896870
1,1680983896883
1,1680983896896
1,1680983896910
1,1680983896925
1,1680983896941
1,1680983896954
